position,leftShoulder_x,rightShoulder_x,leftElbow_x,rightElbow_x,leftWrist_x,rightWrist_x,leftHip_x,rightHip_x,leftKnee_x,rightKnee_x,leftAnkle_x,rightAnkle_x,leftShoulder_y,rightShoulder_y,leftElbow_y,rightElbow_y,leftWrist_y,rightWrist_y,leftHip_y,rightHip_y,leftKnee_y,rightKnee_y,leftAnkle_y,rightAnkle_y
2.0,-0.09093051154414662,-0.002892780081418123,-0.11267196737780517,-0.036393709519570924,0.2046884764685392,0.294790307740708,-0.2188887564401155,-0.1481735942421739,-0.28488470499075025,-0.17871426269980328,-0.23282356210532262,-0.294790307740708,-1.0,-0.9587037290056081,-0.6201594736786492,-0.6072604256598718,-0.5348671395644036,-0.5428784570751966,-0.21468658737413898,-0.2147106876952475,0.46039603501517085,0.44726877549419986,1.0,0.9978977104509559
2.0,-0.07443778181894461,0.016865571122439693,-0.10924270562517907,-0.034598741415175945,0.17957818163462375,0.26149921507792706,-0.20205039201563801,-0.10267344884867283,-0.26149921507792706,-0.1420815661993012,-0.21992794565692855,-0.23423303212640867,-1.0,-0.9780158721468746,-0.633569536820816,-0.6043127937194355,-0.5041693939592455,-0.49852044184273975,-0.22384151385013049,-0.22337458775120736,0.4678905722684124,0.4568862598829748,1.0,0.9998860522159224
2.0,-0.09702922944837199,-0.018808070928526616,-0.12706147323646613,-0.03437661421079844,0.1848911820944094,0.2711198484893262,-0.18739362124301853,-0.11590486604803615,-0.2565239906460114,-0.16966780924212857,-0.2007926280369467,-0.2711198484893262,-1.0,-0.9708391396129814,-0.6235523334692081,-0.6114795469326765,-0.5975678960644807,-0.5263336041536438,-0.22230927382052348,-0.2260673006129608,0.4489998143105763,0.4362034152355662,1.0,0.9963088883151539
2.0,-0.12748811893850814,-0.05686196615392401,-0.16174428356548423,-0.06466194857331035,0.13148299264292856,0.263640537574411,-0.20685817462679842,-0.12918619491769368,-0.263640537574411,-0.17672590880641598,-0.2308990974656377,-0.2626713402425897,-1.0,-0.9640553796865443,-0.6109478176460311,-0.60807191602654,-0.4992335833477635,-0.5182219661841051,-0.21723186829479701,-0.22129351814858764,0.4601208686030242,0.4476518374570437,1.0,0.992850424820808
2.0,-0.10781369357456483,-0.05187432646207882,-0.1448755087137363,-0.06195054714158415,0.1900647903791238,0.25883971244950216,-0.17983317738070528,-0.10875575950797406,-0.251097738406743,-0.17052943582502642,-0.22353390522189132,-0.25883971244950216,-1.0,-0.968881007211175,-0.6186920897465352,-0.6086349195676658,-0.6056820919690933,-0.5323268318830673,-0.2095233826218346,-0.2118755591415322,0.47915968615234006,0.4654747029896212,1.0,0.9964454007048684
2.0,-0.11445748782807463,-0.04517501246099413,-0.16506335672544217,-0.051632985196964146,0.16008997113230153,0.2469493311378714,-0.18271490000827775,-0.061297920000836136,-0.23775623896626905,-0.1493940004500051,-0.212985247358554,-0.2469493311378714,-1.0,-0.9650259714092853,-0.6125326479918644,-0.6048112643469417,-0.5858455422769969,-0.5153985787047228,-0.21479805256659143,-0.19137016997066936,0.4690986471200386,0.4573167664557218,1.0,0.9953334614351241
2.0,-0.1289752382215594,-0.05190292284827235,-0.18403469740706768,-0.052698368498016145,0.15651363444147728,0.2577413469615418,-0.20979455100889427,-0.07605831999504907,-0.2577413469615418,-0.15768626677781306,-0.2339589915927123,-0.2540146972808363,-1.0,-0.9778221010862204,-0.6184986519155647,-0.6130220971673976,-0.6019139304067956,-0.5263882311724827,-0.21399513331203704,-0.1888928129450773,0.4680586274719078,0.4563232606715148,1.0,0.9941816786936525
2.0,0.04653868379202032,-0.042158489782725336,-0.002486474004540067,-0.056781146552070304,0.2324490312674887,0.21290636450633085,-0.004489390528781564,-0.08935149885267753,-0.1035878409153763,-0.13118353752892747,-0.13185750110358677,-0.2324490312674887,-1.0,-0.9863260532175073,-0.631733741885802,-0.6691362536334408,-0.6108114610617641,-0.5584561414693564,-0.25443974927871976,-0.26861840977421775,0.4448627306776471,0.4271070540477228,1.0,0.9957808969464724
2.0,0.06665685639189718,0.07683679368941405,-0.05431662753220114,-0.014499911088037935,0.24658948234957942,0.35635000501177067,-0.35635000501177067,-0.3010885038102154,-0.19054458094537932,-0.08526022464716758,-0.2337910344447279,-0.11253603828810081,-0.9847721380884527,-1.0,-0.6243527986043005,-0.5559989474773528,-0.5343736896148896,-0.46349435284633544,-0.3137615305003571,-0.300872088742567,0.4616279633046983,0.45783750061822,0.9275709241735834,1.0
2.0,0.05737098921990639,0.014594737312254618,-0.10438770268034256,-0.03613061322641057,0.20624151238668573,0.3170023455306201,-0.3170023455306201,-0.2076227106765551,-0.25360442058835386,-0.13978889470591507,-0.2696622405753804,-0.1517080196944664,-0.9947209542235192,-1.0,-0.6786551436774134,-0.6083723344229894,-0.5907801009448836,-0.5388444822362712,-0.30137524306187663,-0.3042394061959246,0.4005787878548026,0.44735785756526947,0.9889025457092017,1.0
2.0,-0.05048475656096326,-0.0030550707148079177,-0.08160542519576937,-0.06661229715326943,0.1804321182389974,0.27306674822093685,-0.2580238426847519,-0.19251041584871342,-0.27306674822093685,-0.16962636113204338,-0.2646238607773098,-0.20838410959130593,-1.0,-0.9699088621847637,-0.6183976514574382,-0.5616132867335174,-0.5500250494675323,-0.47849754625426666,-0.2593647124408376,-0.2610457590172342,0.46098174626244065,0.45146157099423234,0.9918195924031465,1.0
2.0,-0.04662724694509558,-0.014322395300197454,-0.11634079624358724,-0.02809081476380538,0.19671472294452388,0.24110882759796734,-0.08944505971430884,-0.10434845406263682,-0.176777742937507,-0.142522747254232,-0.1499546895289248,-0.24110882759796734,-1.0,-0.9761700002282996,-0.609407059487873,-0.5911963967808831,-0.5924046138872283,-0.5383401132086197,-0.22625332956250815,-0.23984880047225404,0.4545560435781896,0.4382131507061209,1.0,0.9964075901678375
2.0,0.027855096401879886,-0.049384268120877255,-0.07639451103402807,-0.11263715422813543,0.19115464962666778,0.27377144299797274,-0.18679044630844774,-0.20462553543478507,-0.27377144299797274,-0.181071783455595,-0.23144533086088348,-0.26093026862543234,-0.9695577736389435,-1.0,-0.6464550061731738,-0.5839698965756028,-0.5768486946162384,-0.5025515379803829,-0.2622702294564829,-0.26794436725833554,0.48662054956447337,0.47311973094896115,0.9958427072128992,1.0
2.0,-0.12717730096261481,-0.06868312536336235,-0.17200265790188649,-0.14240480682553294,0.1875109308023631,0.27176724177962125,-0.27176724177962125,-0.22167613424457494,-0.22213717092602617,-0.1507398338527818,-0.21168622406558704,-0.18518502225166775,-1.0,-0.9650574081585308,-0.5927779131755309,-0.5294068767003539,-0.5048606815776253,-0.42667859731056074,-0.22671029113840774,-0.2374380946319823,0.513451449054127,0.5049240301292756,0.9958189955911169,1.0
2.0,0.061853468595405865,0.0015746013736262028,-0.040787332920208655,-0.040431153899153145,0.2333323126091404,0.2978728376428038,-0.2657526618740979,-0.2978728376428038,-0.11893921506846748,0.020073750009066096,-0.21193860505145637,-0.14514174232784738,-0.973162676306601,-1.0,-0.6587629709198363,-0.607364202719048,-0.6016643310885461,-0.5316008151825742,-0.3065464414734212,-0.3004245138196656,0.4820709795487158,0.44844066919752507,1.0,0.997634068765114
2.0,-0.07598348452114831,-0.042199566422483493,-0.1577063788568573,-0.05474044471513368,0.1533920688482797,0.22919132632181752,-0.14113191748532128,-0.12093115106720573,-0.2182302836228595,-0.14827290875936147,-0.177369956376267,-0.22919132632181752,-1.0,-0.953915800026486,-0.5875643569752754,-0.5920449752912703,-0.5673178604389586,-0.501829904678835,-0.21091598453351407,-0.22197968668149465,0.46117601625155064,0.44667154267940623,1.0,0.9963725750321583
2.0,0.08098757643248328,0.041242636238204976,-0.05343919423444656,-0.030651855443698806,0.21165906433965823,0.2933277670559834,-0.2933277670559834,-0.25128321944256904,-0.15393903538641598,-0.0550277722645962,-0.19120104062805893,-0.14057996974704795,-0.9678207408523618,-1.0,-0.6535871852881415,-0.5763410150110658,-0.5472331761074973,-0.4818829692141671,-0.314520175849803,-0.30879402438236636,0.4552674466295532,0.4584242763961597,0.999054045562755,1.0
2.0,0.008851942823515431,-0.03500896628996983,-0.11993805786875315,-0.09222984304057534,0.17233070140830753,0.2780034751707952,-0.2780034751707952,-0.22945114916153173,-0.2732039879408791,-0.17309556283039132,-0.2498808087918312,-0.2190032585752858,-0.9621106136257225,-1.0,-0.6795561766062115,-0.615938045497065,-0.5636471045110178,-0.5541636597854913,-0.26692708463626486,-0.26976274831956554,0.4664291059972577,0.45748583100583373,0.9895855857462142,1.0
2.0,-0.043760861767437986,-0.02604546883782835,-0.13320265220558927,-0.06349930318235024,0.15873568249625872,0.29058430066817287,-0.264967494951982,-0.19505891442779283,-0.29058430066817287,-0.16626467876239906,-0.287878610505914,-0.22717929056847838,-0.9806780578076043,-1.0,-0.6542509534942127,-0.6116035915146832,-0.5485078919926238,-0.5141985627575795,-0.26040054530851214,-0.26440932746076123,0.45981861705795707,0.4505480796861605,0.9882926586570284,1.0
2.0,-0.008415388343528315,-0.06450244336806249,-0.13694314437380087,-0.0918806406098095,0.16649800400918874,0.28371407001453974,-0.2122591762522975,-0.2013210175538214,-0.22281878496927113,-0.18432892695419228,-0.2540885907329814,-0.28371407001453974,-0.9694414093530522,-1.0,-0.6675054990120418,-0.6154021806773177,-0.5762003905947536,-0.5425003011193036,-0.26758393342108827,-0.27736708450554776,0.40556540167881167,0.47115097835095593,0.9938765238787608,1.0
2.0,-0.061599264111257934,-0.03376696435111339,-0.11247270440971828,-0.06058087321349354,0.17051057486846213,0.22326798255610547,-0.12549390471296745,-0.1262717337593794,-0.20980246785970982,-0.1518099583682992,-0.19314346670077404,-0.22326798255610547,-1.0,-0.9687076251414276,-0.6118220347963237,-0.6231626484409771,-0.5435344447761824,-0.5654737228006157,-0.22741981240637302,-0.23615179861812624,0.4554140731285719,0.4384985222363549,1.0,0.9997523737357022
2.0,-0.07254548225741618,-0.06970999431904816,-0.16717776761672518,-0.09509008696937389,0.15692397223261387,0.3005923893715391,-0.2886618355479809,-0.2226737424542638,-0.3005923893715391,-0.1765599294268705,-0.2554647526938338,-0.21314267503567932,-0.9779789666209419,-1.0,-0.6658123992554718,-0.6081707795836736,-0.5638126117138462,-0.5335596476885914,-0.2554279881577548,-0.2622510426625651,0.4896831137160356,0.479125595229848,0.9937640695939737,1.0
2.0,0.03437145128831535,-0.06498552794431617,-0.14559760529284257,-0.1291713328990628,0.14749122833386386,0.24324208078090764,-0.24324208078090764,-0.21572442566702424,-0.19587087706641196,-0.09964964381604752,-0.22861565776317838,-0.18734503594641413,-0.9638201916442563,-1.0,-0.6570997677116666,-0.5749319171997446,-0.5315788015933582,-0.49205622676514055,-0.27035902363086917,-0.2721804258250782,0.4811631677840575,0.47831630518903945,0.9998018653207879,1.0
2.0,-0.08677886860539633,-0.04637621791898187,-0.1486615160608282,-0.06461132752128446,0.15374455057553482,0.24104438310781548,-0.17491663433702043,-0.11211116263322873,-0.2313205159436455,-0.13851447433550548,-0.24104438310781548,-0.207213287571447,-1.0,-0.9565628602209415,-0.6076260702972894,-0.5896211178925358,-0.5254905042317912,-0.5303613111239566,-0.23166081195909982,-0.24059156986144561,0.46697093277424745,0.4535402174546427,0.9873918496725888,1.0
2.0,0.10652439934488155,0.04491069512616129,-0.057767822906935135,-0.02638605857973588,0.2178716287353592,0.31053380900953764,-0.31053380900953764,-0.26862713073071637,-0.1714034441463231,-0.08365696435292988,-0.17323632862263813,-0.15364629530888732,-0.9836572156257524,-1.0,-0.6236757294073128,-0.5716791406871505,-0.5635248350519556,-0.4896638924471912,-0.33748141209295707,-0.3410438576609816,0.4749941830341594,0.46712592638007777,1.0,0.996275935752554
2.0,0.03634661655283405,-0.009253189739607695,-0.09161707636833237,-0.07655093294475478,0.20095223189063366,0.25455047339829506,-0.25455047339829506,-0.18888895554251572,-0.2260402328562632,-0.14816819473135798,-0.24644896743837025,-0.19585959183257964,-0.9764184315941099,-1.0,-0.6736143983467963,-0.6229761232166218,-0.5968563241082291,-0.5800690628524311,-0.2792002873619633,-0.2791770191867917,0.4007125151515812,0.4612112248585552,0.9847062647380254,1.0
2.0,0.056750009017946815,-0.007354973285307568,-0.11097077074579846,-0.04643145841725994,0.1903790025113491,0.28739246958749015,-0.23696355950894982,-0.15299064033481227,-0.28739246958749015,-0.17849642324818465,-0.25944298367471647,-0.24217294981221088,-0.9724226133946019,-1.0,-0.6720889080537472,-0.635782148797318,-0.5795320048084703,-0.5659088011582624,-0.2644408078942328,-0.26879438814767326,0.44931321794216206,0.43546018285000365,0.9942567839513771,1.0
2.0,-0.1023317731273784,-0.057826084785063556,-0.16761252166301102,-0.07564811960297618,0.15207118135089992,0.25165097455739827,-0.19114591822789426,-0.1346799322765585,-0.25165097455739827,-0.15861178749295698,-0.2474408248493637,-0.20714455976357637,-1.0,-0.9573810878338896,-0.5974072945719998,-0.5970763959106228,-0.5211102721605166,-0.526536320078166,-0.21695737591186684,-0.22581245655479473,0.4806521900015756,0.47111751397397605,0.9908191058562438,1.0
2.0,0.043016931491846926,-0.038053482450735886,-0.1372668660765217,-0.06525357125699578,0.1456575651133186,0.29928157414693046,-0.24851834870729533,-0.1724214584655825,-0.29928157414693046,-0.20142118001318102,-0.2617915263715878,-0.27318074266100667,-0.9706877774321092,-1.0,-0.6579669803026412,-0.6413603962326371,-0.5334204915780975,-0.5691709814351076,-0.2587753784643889,-0.2662780149002354,0.4350600958118796,0.42107385611800036,0.998709697279795,1.0
2.0,0.05089649792454956,-0.10119586755194518,-0.1443359461764411,-0.1257730277851141,0.13837091176785007,0.2836855391167364,-0.2315447960942576,-0.24941802934969556,-0.27647313532874057,-0.22232386985219718,-0.27309071009548125,-0.2836855391167364,-0.9606736927200826,-1.0,-0.6335909075598337,-0.5982285324029484,-0.5024331806503484,-0.5283434327359285,-0.2387565164456808,-0.24756738074397933,0.4706479125162133,0.46039870713327197,1.0,0.9943227900224118
2.0,0.07327880529560589,-0.055290693390317905,-0.1679655965743945,-0.08619278035680632,0.16456619097913078,0.28342830709273864,-0.28342830709273864,-0.25411457437837204,-0.19295925134477912,-0.14788028393879105,-0.24277790058867357,-0.19729161037833934,-0.958400265271535,-1.0,-0.6146286198511536,-0.5832557577841643,-0.5751504433473339,-0.5715553590581225,-0.2579032905132681,-0.25753322034730924,0.5106698106255981,0.5136885024439364,1.0,0.9911879088579404
2.0,-0.10112717515599581,-0.06676568967905595,-0.14727041059537674,-0.09810561303839185,0.14131219459796965,0.2514143900797898,-0.1750247908265432,-0.18450633270890382,-0.2514143900797898,-0.17235347518986777,-0.23195137246663738,-0.21432778934998178,-1.0,-0.9511085923293825,-0.6063564429523693,-0.5890388222788238,-0.5160534211889605,-0.5251925852417405,-0.22044209743110488,-0.23202731410173932,0.4726532342078459,0.4618548826720035,0.9974952069848736,1.0
2.0,0.1395864543144685,0.03386684235220639,-0.02712129868613218,-0.05542299241314077,0.1788111673969896,0.2603063019051354,-0.2603063019051354,-0.1784807243761619,-0.22205639573405536,-0.09627626388353529,-0.19508210664184836,-0.14565684280844246,-0.9665054693013743,-1.0,-0.6643585096494058,-0.5757115367609413,-0.5604221634893132,-0.48831461480012983,-0.3054489490879306,-0.31350875476865914,0.40228527634142475,0.4732419070092031,0.992271388346964,1.0
2.0,-0.056629749003733854,-0.009899746979422393,-0.09142549743507589,-0.05847624446483037,0.17362448763057453,0.27216327266889134,-0.2191599253907086,-0.1720739237440724,-0.27216327266889134,-0.1714262175168714,-0.2476729601570659,-0.21196608782132245,-1.0,-0.9532374840782935,-0.6135017908360776,-0.5757779546958333,-0.5744577435061295,-0.5075588382141529,-0.23800797453849554,-0.2412512817272264,0.48514372061120237,0.4697835676599511,0.9926724329543231,1.0
2.0,0.015076457480067423,-0.0658601785381598,-0.1125704159103096,-0.11730586832329513,0.22088794982078158,0.23892466366730114,-0.1606252197007711,-0.20507805898760212,-0.2305787741403774,-0.17177922698297962,-0.23892466366730114,-0.2166881137289531,-0.931228743072605,-1.0,-0.639140107412438,-0.5955579209282593,-0.5887973304646794,-0.5173883289240456,-0.2429241962002367,-0.2505167601585445,0.5008438996146711,0.4846630557997829,0.9955865067786873,1.0
2.0,-0.09490771277080302,-0.055087367673049704,-0.12142484922471428,-0.07250186760927778,0.20392106845471306,0.27847420877138634,-0.21718564947251418,-0.19644407193484287,-0.27847420877138634,-0.18775212725251886,-0.2636222509702457,-0.25974782719603484,-1.0,-0.9471816409452838,-0.61520197511069,-0.5683386476686771,-0.5621119472332053,-0.4900528396771316,-0.22394183991399882,-0.2363693675637265,0.4688344296047955,0.45138312410035886,0.9938323342382885,1.0
2.0,0.0688111437097316,-0.03312491694166933,-0.09483797701038334,-0.08333889378849141,0.20685069759704697,0.28346305147246736,-0.1840686919114429,-0.1844787096522375,-0.27753600898098674,-0.18833726282490337,-0.2689486836590458,-0.28346305147246736,-0.9640823715604557,-1.0,-0.6554077827166183,-0.6262439233828135,-0.5590528701706516,-0.5400846242417876,-0.24637252323542247,-0.2588076215718397,0.4775098949770973,0.4609143990387073,0.9971804310390495,1.0
2.0,-0.11918291850661279,-0.04744869568665539,-0.16566564832282715,-0.08324446682037877,0.17400338097319643,0.26212733739003163,-0.26212733739003163,-0.18223475175714807,-0.2573970138257454,-0.15436608976163277,-0.22710352363521896,-0.23502803858156268,-1.0,-0.9582186870387317,-0.6216041333629565,-0.5862782815554255,-0.5080224456892036,-0.4932768738357407,-0.23530524651215523,-0.24091796590898346,0.4693395243104499,0.457030083916548,1.0,0.9968632514377845
